Project_ID|Sampling_Agency_Name|Matrix|Monitoring_Location_ID|Activity_ID|ADAPT_Analyte_ID|Org_Analyte_Name|Activity_Type|Sample_Collection_Type|Sample_Collection_Equipment|Activity_Depth|Activity_Depth_Unit|Total_Depth|Total_Depth_Unit|Analysis_Method|Sample_Fraction|Preparation_Date_Time|Preparation_Time_Zone|Analysis_Date_Time|Analysis_Time_Zone|Activity_Date_Time|Activity_Time_Zone|Org_Result_Value|Org_Result_Unit|Org_MDL|Org_PQL|Org_Detection_Unit|Value_Qualifier|Result_Comments|Result_Value_Type_Name|Dilution|Lab_ID|Lab_Accreditation_Authority|Lab_Sample_ID
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-BigRedF-2|Wal-BigRedF-2-05/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/28/2024 10:59:00 AM|EDT|5|ft||||||Actual||21FLKWAT|None|Wal-BigRedF-2-05/28/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-BigRedF-3|Wal-BigRedF-3-05/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/28/2024 10:52:00 AM|EDT|5|ft||||||Actual||21FLKWAT|None|Wal-BigRedF-3-05/28/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-BigRedF-1|Wal-BigRedF-1-06/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/26/2024 12:17:00 PM|CDT|4.8|ft||||||Actual||21FLKWAT|None|Wal-BigRedF-1-06/26/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-BigRedF-2|Wal-BigRedF-2-06/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/26/2024 12:29:00 PM|CDT|4.5|ft||||||Actual||21FLKWAT|None|Wal-BigRedF-2-06/26/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-BigRedF-3|Wal-BigRedF-3-06/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/26/2024 12:40:00 PM|CDT|5.3|ft||||||Actual||21FLKWAT|None|Wal-BigRedF-3-06/26/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-BigRedF-1|Wal-BigRedF-1-07/18/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/18/2024 05:39:59 PM|EDT|2.5|ft||||||Actual||21FLKWAT|None|Wal-BigRedF-1-07/18/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-BigRedF-2|Wal-BigRedF-2-07/18/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/18/2024 05:00:00 PM|EDT|3|ft||||||Actual||21FLKWAT|None|Wal-BigRedF-2-07/18/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-BigRedF-3|Wal-BigRedF-3-07/18/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/18/2024 04:15:00 PM|EDT|3|ft||||||Actual||21FLKWAT|None|Wal-BigRedF-3-07/18/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CampCree-1|Wal-CampCree-1-06/06/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||3|ft|FDEP FT1700|| || ||06/06/2024 10:39:00 AM|CDT|3|ft||||S||Actual||21FLKWAT|None|Wal-CampCree-1-06/06/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CampCree-2|Wal-CampCree-2-06/06/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/06/2024 10:32:00 AM|CDT|3.3|ft||||||Actual||21FLKWAT|None|Wal-CampCree-2-06/06/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CampCree-3|Wal-CampCree-3-06/06/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/06/2024 11:17:00 AM|CDT|2|ft||||||Actual||21FLKWAT|None|Wal-CampCree-3-06/06/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CampCree-1|Wal-CampCree-1-07/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||3.5|ft|FDEP FT1700|| || ||07/11/2024 03:03:00 PM|CDT|3.5|ft||||S||Actual||21FLKWAT|None|Wal-CampCree-1-07/11/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CampCree-2|Wal-CampCree-2-07/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/11/2024 03:13:00 PM|CDT|4|ft||||||Actual||21FLKWAT|None|Wal-CampCree-2-07/11/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CampCree-3|Wal-CampCree-3-07/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/11/2024 02:32:59 PM|CDT|2.5|ft||||||Actual||21FLKWAT|None|Wal-CampCree-3-07/11/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CampCree-1|Wal-CampCree-1-08/02/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/02/2024 12:44:00 PM|CDT|3|ft||||||Actual||21FLKWAT|None|Wal-CampCree-1-08/02/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CampCree-2|Wal-CampCree-2-08/02/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/02/2024 01:01:00 PM|CDT|3|ft||||||Actual||21FLKWAT|None|Wal-CampCree-2-08/02/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CampCree-3|Wal-CampCree-3-08/02/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/02/2024 12:12:00 PM|CDT|3|ft||||||Actual||21FLKWAT|None|Wal-CampCree-3-08/02/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Campbell-1|Wal-Campbell-1-05/16/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/16/2024 10:45:00 AM|EDT|8|ft||||||Actual||21FLKWAT|None|Wal-Campbell-1-05/16/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Campbell-2|Wal-Campbell-2-05/16/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/16/2024 10:30:00 AM|EDT|6|ft||||||Actual||21FLKWAT|None|Wal-Campbell-2-05/16/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Campbell-3|Wal-Campbell-3-05/16/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/16/2024 10:17:59 AM|EDT|8|ft||||||Actual||21FLKWAT|None|Wal-Campbell-3-05/16/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Campbell-1|Wal-Campbell-1-06/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/13/2024 10:32:59 AM|EDT|8.5|ft||||||Actual||21FLKWAT|None|Wal-Campbell-1-06/13/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Campbell-2|Wal-Campbell-2-06/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/13/2024 10:20:00 AM|EDT|8|ft||||||Actual||21FLKWAT|None|Wal-Campbell-2-06/13/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Campbell-3|Wal-Campbell-3-06/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/13/2024 10:08:00 AM|EDT|9|ft||||||Actual||21FLKWAT|None|Wal-Campbell-3-06/13/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Campbell-1|Wal-Campbell-1-07/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/11/2024 10:54:00 AM|CDT|8|ft||||||Actual||21FLKWAT|None|Wal-Campbell-1-07/11/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Campbell-2|Wal-Campbell-2-07/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/11/2024 10:40:00 AM|CDT|9.3|ft||||||Actual||21FLKWAT|None|Wal-Campbell-2-07/11/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Campbell-3|Wal-Campbell-3-07/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/11/2024 10:24:59 AM|CDT|9.5|ft||||||Actual||21FLKWAT|None|Wal-Campbell-3-07/11/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Campbell-1|Wal-Campbell-1-08/07/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/07/2024 09:32:00 AM|EDT|10|ft||||||Actual||21FLKWAT|None|Wal-Campbell-1-08/07/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Campbell-2|Wal-Campbell-2-08/07/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/07/2024 09:16:00 AM|EDT|10|ft||||||Actual||21FLKWAT|None|Wal-Campbell-2-08/07/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Campbell-3|Wal-Campbell-3-08/07/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/07/2024 09:02:59 AM|EDT|10|ft||||||Actual||21FLKWAT|None|Wal-Campbell-3-08/07/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-Destin-5|Wal-CB-Destin-5-05/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||4.5|ft|FDEP FT1700|| || ||05/28/2024 01:43:00 PM|CDT|4.5|ft||||S||Actual||21FLKWAT|None|Wal-CB-Destin-5-05/28/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-Destin-5|Wal-CB-Destin-5-06/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||4.3|ft|FDEP FT1700|| || ||06/25/2024 11:17:59 AM|CDT|4.3|ft||||S||Actual||21FLKWAT|None|Wal-CB-Destin-5-06/25/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-Destin-5|Wal-CB-Destin-5-07/31/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||5|ft|FDEP FT1700|| || ||07/31/2024 09:19:00 AM|CDT|5|ft||||S||Actual||21FLKWAT|None|Wal-CB-Destin-5-07/31/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal- Destin-6-1|Wal- Destin-6-1-05/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/28/2024 01:50:59 PM|CDT|4|ft||||||Actual||21FLKWAT|None|Wal- Destin-6-1-05/28/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal- Destin-6-1|Wal- Destin-6-1-06/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/25/2024 10:50:00 AM|CDT|4.5|ft||||||Actual||21FLKWAT|None|Wal- Destin-6-1-06/25/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal- Destin-6-1|Wal- Destin-6-1-07/31/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/31/2024 09:36:00 AM|CDT|2|ft||||||Actual||21FLKWAT|None|Wal- Destin-6-1-07/31/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-Destin-7|Wal-CB-Destin-7-06/04/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/04/2024 10:38:00 AM|CDT|5.8|ft||||||Actual||21FLKWAT|None|Wal-CB-Destin-7-06/04/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-Destin-7|Wal-CB-Destin-7-07/05/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/05/2024 10:23:00 AM|CDT|12|ft||||||Actual||21FLKWAT|None|Wal-CB-Destin-7-07/05/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-Destin-7|Wal-CB-Destin-7-08/06/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||3.5|ft|FDEP FT1700|| || ||08/06/2024 10:34:00 AM|CDT|3.5|ft||||S||Actual||21FLKWAT|None|Wal-CB-Destin-7-08/06/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-Destin-8|Wal-CB-Destin-8-06/04/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/04/2024 11:04:00 AM|CDT|2|ft||||||Actual||21FLKWAT|None|Wal-CB-Destin-8-06/04/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-Destin-8|Wal-CB-Destin-8-07/05/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/05/2024 10:43:00 AM|CDT|7|ft||||||Actual||21FLKWAT|None|Wal-CB-Destin-8-07/05/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-Destin-8|Wal-CB-Destin-8-08/06/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/06/2024 10:57:59 AM|CDT|10|ft||||||Actual||21FLKWAT|None|Wal-CB-Destin-8-08/06/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-1|Wal-CB-eeport-1-05/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/26/2024 12:17:00 PM|CDT|2.5|ft||||||Actual||21FLKWAT|None|Wal-CB-eeport-1-05/26/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-1|Wal-CB-eeport-1-06/19/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/19/2024 08:40:00 AM|CDT|3|ft||||||Actual||21FLKWAT|None|Wal-CB-eeport-1-06/19/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-1|Wal-CB-eeport-1-07/22/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/22/2024 05:49:59 PM|CDT|1.8|ft||||||Actual||21FLKWAT|None|Wal-CB-eeport-1-07/22/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-eeport-10-1|Wal-eeport-10-1-06/04/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/04/2024 12:23:00 PM|CDT|2|ft||||||Actual||21FLKWAT|None|Wal-eeport-10-1-06/04/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-eeport-10-1|Wal-eeport-10-1-06/23/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/23/2024 01:05:59 PM|CDT|4.5|ft||||||Actual||21FLKWAT|None|Wal-eeport-10-1-06/23/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-eeport-10-1|Wal-eeport-10-1-07/21/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/21/2024 06:14:59 PM|CDT|3.3|ft||||||Actual||21FLKWAT|None|Wal-eeport-10-1-07/21/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-2|Wal-CB-eeport-2-05/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/26/2024 12:36:00 PM|CDT|2.5|ft||||||Actual||21FLKWAT|None|Wal-CB-eeport-2-05/26/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-2|Wal-CB-eeport-2-06/19/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/19/2024 08:24:59 AM|CDT|4.5|ft||||||Actual||21FLKWAT|None|Wal-CB-eeport-2-06/19/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-2|Wal-CB-eeport-2-07/22/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/22/2024 06:05:00 PM|CDT|2.8|ft||||||Actual||21FLKWAT|None|Wal-CB-eeport-2-07/22/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-3|Wal-CB-eeport-3-05/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/26/2024 12:58:00 PM|CDT|2.5|ft||||||Actual||21FLKWAT|None|Wal-CB-eeport-3-05/26/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-3|Wal-CB-eeport-3-06/19/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/19/2024 07:59:59 AM|CDT|2.3|ft||||||Actual||21FLKWAT|None|Wal-CB-eeport-3-06/19/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-3|Wal-CB-eeport-3-07/22/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/22/2024 06:25:00 PM|CDT|2.3|ft||||||Actual||21FLKWAT|None|Wal-CB-eeport-3-07/22/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-reeport-4-1|Wal-reeport-4-1-05/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/26/2024 01:20:00 PM|CDT|2.3|ft||||||Actual||21FLKWAT|None|Wal-reeport-4-1-05/26/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-reeport-4-1|Wal-reeport-4-1-06/19/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/19/2024 07:50:00 AM|CDT|2.3|ft||||||Actual||21FLKWAT|None|Wal-reeport-4-1-06/19/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-reeport-4-1|Wal-reeport-4-1-07/22/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/22/2024 06:40:00 PM|CDT|2.3|ft||||||Actual||21FLKWAT|None|Wal-reeport-4-1-07/22/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-5|Wal-CB-eeport-5-05/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/26/2024 01:50:59 PM|CDT|3.3|ft||||||Actual||21FLKWAT|None|Wal-CB-eeport-5-05/26/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-5|Wal-CB-eeport-5-06/19/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/19/2024 07:30:00 AM|CDT|3.5|ft||||||Actual||21FLKWAT|None|Wal-CB-eeport-5-06/19/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-5|Wal-CB-eeport-5-07/22/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/22/2024 06:55:00 PM|CDT|3|ft||||||Actual||21FLKWAT|None|Wal-CB-eeport-5-07/22/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-6|Wal-CB-eeport-6-06/04/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/04/2024 11:31:00 AM|CDT|2|ft||||||Actual||21FLKWAT|None|Wal-CB-eeport-6-06/04/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-6|Wal-CB-eeport-6-07/05/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/05/2024 11:15:00 AM|CDT|4|ft||||||Actual||21FLKWAT|None|Wal-CB-eeport-6-07/05/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-6|Wal-CB-eeport-6-08/06/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/06/2024 11:27:00 AM|CDT|11|ft||||||Actual||21FLKWAT|None|Wal-CB-eeport-6-08/06/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-7|Wal-CB-eeport-7-06/04/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/04/2024 12:03:00 PM|CDT|2|ft||||||Actual||21FLKWAT|None|Wal-CB-eeport-7-06/04/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-7|Wal-CB-eeport-7-06/23/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/23/2024 12:42:00 PM|CDT|3.8|ft||||||Actual||21FLKWAT|None|Wal-CB-eeport-7-06/23/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-7|Wal-CB-eeport-7-07/21/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/21/2024 05:53:59 PM|CDT|2.5|ft||||||Actual||21FLKWAT|None|Wal-CB-eeport-7-07/21/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-8|Wal-CB-eeport-8-06/04/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/04/2024 11:53:00 AM|CDT|1.5|ft||||||Actual||21FLKWAT|None|Wal-CB-eeport-8-06/04/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-8|Wal-CB-eeport-8-07/05/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/05/2024 11:34:00 AM|CDT|3|ft||||||Actual||21FLKWAT|None|Wal-CB-eeport-8-07/05/2024F
