Project_ID|Sampling_Agency_Name|Matrix|Monitoring_Location_ID|Activity_ID|ADAPT_Analyte_ID|Org_Analyte_Name|Activity_Type|Sample_Collection_Type|Sample_Collection_Equipment|Activity_Depth|Activity_Depth_Unit|Total_Depth|Total_Depth_Unit|Analysis_Method|Sample_Fraction|Preparation_Date_Time|Preparation_Time_Zone|Analysis_Date_Time|Analysis_Time_Zone|Activity_Date_Time|Activity_Time_Zone|Org_Result_Value|Org_Result_Unit|Org_MDL|Org_PQL|Org_Detection_Unit|Value_Qualifier|Result_Comments|Result_Value_Type_Name|Dilution|Lab_ID|Lab_Accreditation_Authority|Lab_Sample_ID
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cedar Key-4 Levy 1|Cedar Key-4 Levy 1-08/30/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||10|ft|FDEP FT1700|| || ||08/30/2028 12:48:00 PM|EDT|2.5|ft||||||Actual||21FLKWAT|None|Cedar Key-4 Levy 1-08/30/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Mystic Liberty 1|Mystic Liberty 1-05/16/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||25|ft|FDEP FT1700|| || ||05/16/2028 4:38:00 PM|EDT|15.3|ft||||||Actual||21FLKWAT|None|Mystic Liberty 1-05/16/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Mystic Liberty 2|Mystic Liberty 2-05/16/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||24|ft|FDEP FT1700|| || ||05/16/2028 4:47:59 PM|EDT|17|ft||||||Actual||21FLKWAT|None|Mystic Liberty 2-05/16/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Mystic Liberty 3|Mystic Liberty 3-05/16/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||19|ft|FDEP FT1700|| || ||05/16/2028 4:58:00 PM|EDT|17.5|ft||||||Actual||21FLKWAT|None|Mystic Liberty 3-05/16/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Buck Marion 1|Buck Marion 1-06/01/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||18|ft|FDEP FT1700|| || ||06/01/2028 1:37:00 PM|EDT|12.5|ft||||||Actual||21FLKWAT|None|Buck Marion 1-06/01/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Buck Marion 2|Buck Marion 2-06/01/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||18.5|ft|FDEP FT1700|| || ||06/01/2028 1:41:00 PM|EDT|12.5|ft||||||Actual||21FLKWAT|None|Buck Marion 2-06/01/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Buck Marion 3|Buck Marion 3-06/01/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||16.5|ft|FDEP FT1700|| || ||06/01/2028 1:44:59 PM|EDT|10.3|ft||||||Actual||21FLKWAT|None|Buck Marion 3-06/01/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Charles Marion 1|Charles Marion 1-05/30/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||6.8|ft|FDEP FT1700|| || ||05/30/2028 8:56:00 AM|EDT|1.3|ft||||||Actual||21FLKWAT|None|Charles Marion 1-05/30/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Charles Marion 2|Charles Marion 2-05/30/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||6.5|ft|FDEP FT1700|| || ||05/30/2028 8:54:00 AM|EDT|1.3|ft||||||Actual||21FLKWAT|None|Charles Marion 2-05/30/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Charles Marion 3|Charles Marion 3-05/30/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||6.5|ft|FDEP FT1700|| || ||05/30/2028 8:58:00 AM|EDT|1.3|ft||||||Actual||21FLKWAT|None|Charles Marion 3-05/30/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Deerback Marion 1|Deerback Marion 1-04/21/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||14|ft|FDEP FT1700|| || ||04/21/2028 1:12:00 PM|EDT|11|ft||||||Actual||21FLKWAT|None|Deerback Marion 1-04/21/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Deerback Marion 2|Deerback Marion 2-04/21/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||10|ft|FDEP FT1700|| || ||04/21/2028 1:26:00 PM|EDT|10|ft||||S||Actual||21FLKWAT|None|Deerback Marion 2-04/21/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Deerback Marion 3|Deerback Marion 3-04/21/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||15|ft|FDEP FT1700|| || ||04/21/2028 1:02:00 PM|EDT|11|ft||||||Actual||21FLKWAT|None|Deerback Marion 3-04/21/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Deerback Marion 1|Deerback Marion 1-06/22/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||9.5|ft|FDEP FT1700|| || ||06/22/2028 12:23:00 PM|EDT|9|ft||||||Actual||21FLKWAT|None|Deerback Marion 1-06/22/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Deerback Marion 2|Deerback Marion 2-06/22/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||7.5|ft|FDEP FT1700|| || ||06/22/2028 12:35:00 PM|EDT|7|ft||||||Actual||21FLKWAT|None|Deerback Marion 2-06/22/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Deerback Marion 3|Deerback Marion 3-06/22/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||19|ft|FDEP FT1700|| || ||06/22/2028 12:10:00 PM|EDT|9|ft||||||Actual||21FLKWAT|None|Deerback Marion 3-06/22/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Deerback Marion 1|Deerback Marion 1-07/08/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||12|ft|FDEP FT1700|| || ||07/08/2028 2:08:00 PM|EDT|11|ft||||||Actual||21FLKWAT|None|Deerback Marion 1-07/08/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Deerback Marion 2|Deerback Marion 2-07/08/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||8|ft|FDEP FT1700|| || ||07/08/2028 2:20:00 PM|EDT|8|ft||||S||Actual||21FLKWAT|None|Deerback Marion 2-07/08/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Deerback Marion 3|Deerback Marion 3-07/08/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||16|ft|FDEP FT1700|| || ||07/08/2028 12:55:00 PM|EDT|10.6|ft||||||Actual||21FLKWAT|None|Deerback Marion 3-07/08/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Halfmoon Marion 1|Halfmoon Marion 1-05/30/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||18|ft|FDEP FT1700|| || ||05/30/2028 10:49:00 AM|EDT|9|ft||||||Actual||21FLKWAT|None|Halfmoon Marion 1-05/30/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Halfmoon Marion 2|Halfmoon Marion 2-05/30/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||16|ft|FDEP FT1700|| || ||05/30/2028 10:53:00 AM|EDT|9|ft||||||Actual||21FLKWAT|None|Halfmoon Marion 2-05/30/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Halfmoon Marion 3|Halfmoon Marion 3-05/30/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||18.8|ft|FDEP FT1700|| || ||05/30/2028 10:57:00 AM|EDT|9|ft||||||Actual||21FLKWAT|None|Halfmoon Marion 3-05/30/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Little Weir Marion 1|Little Weir Marion 1-05/09/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||16.5|ft|FDEP FT1700|| || ||05/09/2028 11:06:00 AM|EDT|6.5|ft||||||Actual||21FLKWAT|None|Little Weir Marion 1-05/09/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Little Weir Marion 2|Little Weir Marion 2-05/09/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||16|ft|FDEP FT1700|| || ||05/09/2028 11:09:59 AM|EDT|6.5|ft||||||Actual||21FLKWAT|None|Little Weir Marion 2-05/09/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Little Weir Marion 3|Little Weir Marion 3-05/09/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||13.8|ft|FDEP FT1700|| || ||05/09/2028 11:20:00 AM|EDT|6.5|ft||||||Actual||21FLKWAT|None|Little Weir Marion 3-05/09/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Little Weir Marion 1|Little Weir Marion 1-06/03/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||16|ft|FDEP FT1700|| || ||06/03/2028 8:20:00 AM|EDT|6|ft||||||Actual||21FLKWAT|None|Little Weir Marion 1-06/03/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Little Weir Marion 2|Little Weir Marion 2-06/03/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||12|ft|FDEP FT1700|| || ||06/03/2028 8:30:00 AM|EDT|6.5|ft||||||Actual||21FLKWAT|None|Little Weir Marion 2-06/03/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Little Weir Marion 3|Little Weir Marion 3-06/03/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||14|ft|FDEP FT1700|| || ||06/03/2028 8:40:00 AM|EDT|7|ft|||||no filter|Actual||21FLKWAT|None|Little Weir Marion 3-06/03/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Little Weir Marion 1|Little Weir Marion 1-07/07/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||15|ft|FDEP FT1700|| || ||07/07/2028 10:55:00 AM|EDT|6|ft||||||Actual||21FLKWAT|None|Little Weir Marion 1-07/07/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Little Weir Marion 2|Little Weir Marion 2-07/07/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||14|ft|FDEP FT1700|| || ||07/07/2028 10:45:00 AM|EDT|6|ft||||||Actual||21FLKWAT|None|Little Weir Marion 2-07/07/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Little Weir Marion 3|Little Weir Marion 3-07/07/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||13|ft|FDEP FT1700|| || ||07/07/2028 11:05:00 AM|EDT|5.8|ft||||||Actual||21FLKWAT|None|Little Weir Marion 3-07/07/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Little Weir Marion 1|Little Weir Marion 1-08/02/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||16|ft|FDEP FT1700|| || ||08/02/2028 9:20:00 AM|EDT|7.5|ft||||||Actual||21FLKWAT|None|Little Weir Marion 1-08/02/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Little Weir Marion 2|Little Weir Marion 2-08/02/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||17|ft|FDEP FT1700|| || ||08/02/2028 9:25:00 AM|EDT|9|ft||||||Actual||21FLKWAT|None|Little Weir Marion 2-08/02/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Little Weir Marion 3|Little Weir Marion 3-08/02/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||14|ft|FDEP FT1700|| || ||08/02/2028 9:29:59 AM|EDT|8.5|ft||||||Actual||21FLKWAT|None|Little Weir Marion 3-08/02/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lou Marion 1|Lou Marion 1-05/30/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||12|ft|FDEP FT1700|| || ||05/30/2028 9:45:00 AM|EDT|3|ft||||||Actual||21FLKWAT|None|Lou Marion 1-05/30/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lou Marion 2|Lou Marion 2-05/30/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||15|ft|FDEP FT1700|| || ||05/30/2028 9:49:00 AM|EDT|3|ft||||||Actual||21FLKWAT|None|Lou Marion 2-05/30/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lou Marion 3|Lou Marion 3-05/30/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||18|ft|FDEP FT1700|| || ||05/30/2028 9:53:00 AM|EDT|3|ft||||||Actual||21FLKWAT|None|Lou Marion 3-05/30/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sunset Harbor Marion 1|Sunset Harbor Marion 1-05/11/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||15|ft|FDEP FT1700|| || ||05/11/2028 12:40:00 PM|EDT|5|ft||||||Actual||21FLKWAT|None|Sunset Harbor Marion 1-05/11/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sunset Harbor Marion 2|Sunset Harbor Marion 2-05/11/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||15.5|ft|FDEP FT1700|| || ||05/11/2028 12:29:00 PM|EDT|5|ft||||||Actual||21FLKWAT|None|Sunset Harbor Marion 2-05/11/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sunset Harbor Marion 3|Sunset Harbor Marion 3-05/11/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||12.5|ft|FDEP FT1700|| || ||05/11/2028 12:19:59 PM|EDT|5|ft||||||Actual||21FLKWAT|None|Sunset Harbor Marion 3-05/11/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sunset Harbor Marion 1|Sunset Harbor Marion 1-07/01/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||14|ft|FDEP FT1700|| || ||07/01/2028 10:20:00 AM|EDT|4.5|ft||||||Actual||21FLKWAT|None|Sunset Harbor Marion 1-07/01/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sunset Harbor Marion 2|Sunset Harbor Marion 2-07/01/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||14.8|ft|FDEP FT1700|| || ||07/01/2028 10:31:00 AM|EDT|4.5|ft||||||Actual||21FLKWAT|None|Sunset Harbor Marion 2-07/01/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sunset Harbor Marion 3|Sunset Harbor Marion 3-07/01/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||11.3|ft|FDEP FT1700|| || ||07/01/2028 10:40:00 AM|EDT|4.5|ft||||||Actual||21FLKWAT|None|Sunset Harbor Marion 3-07/01/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Weir Marion 1|Weir Marion 1-05/08/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||20.5|ft|FDEP FT1700|| || ||05/08/2028 1:31:00 PM|EDT|5|ft||||||Actual||21FLKWAT|None|Weir Marion 1-05/08/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Weir Marion 2|Weir Marion 2-05/08/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||22.5|ft|FDEP FT1700|| || ||05/08/2028 1:26:00 PM|EDT|5.3|ft||||||Actual||21FLKWAT|None|Weir Marion 2-05/08/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Weir Marion 3|Weir Marion 3-05/08/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||22.5|ft|FDEP FT1700|| || ||05/08/2028 1:20:00 PM|EDT|5.3|ft||||||Actual||21FLKWAT|None|Weir Marion 3-05/08/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Weir Marion 1|Weir Marion 1-06/04/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||20.5|ft|FDEP FT1700|| || ||06/04/2028 9:50:00 AM|EDT|5|ft||||||Actual||21FLKWAT|None|Weir Marion 1-06/04/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Weir Marion 2|Weir Marion 2-06/04/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||22.3|ft|FDEP FT1700|| || ||06/04/2028 9:56:00 AM|EDT|6.5|ft||||||Actual||21FLKWAT|None|Weir Marion 2-06/04/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Weir Marion 3|Weir Marion 3-06/04/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||22.3|ft|FDEP FT1700|| || ||06/04/2028 10:01:00 AM|EDT|5|ft||||||Actual||21FLKWAT|None|Weir Marion 3-06/04/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Weir Marion 1|Weir Marion 1-08/09/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||22|ft|FDEP FT1700|| || ||08/09/2028 5:34:59 PM|EDT|4.5|ft||||||Actual||21FLKWAT|None|Weir Marion 1-08/09/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Weir Marion 2|Weir Marion 2-08/09/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||24|ft|FDEP FT1700|| || ||08/09/2028 5:43:00 PM|EDT|5|ft||||||Actual||21FLKWAT|None|Weir Marion 2-08/09/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|E Miami-Dade 1|E Miami-Dade 1-04/08/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||28|ft|FDEP FT1700|| || ||04/08/2028 10:24:59 AM|EDT|11|ft||||||Actual||21FLKWAT|None|E Miami-Dade 1-04/08/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|E Miami-Dade 2|E Miami-Dade 2-04/08/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||33|ft|FDEP FT1700|| || ||04/08/2028 10:17:59 AM|EDT|11|ft||||||Actual||21FLKWAT|None|E Miami-Dade 2-04/08/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|E Miami-Dade 3|E Miami-Dade 3-04/08/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||34|ft|FDEP FT1700|| || ||04/08/2028 10:14:59 AM|EDT|11|ft||||||Actual||21FLKWAT|None|E Miami-Dade 3-04/08/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|E Miami-Dade 1|E Miami-Dade 1-06/10/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||26|ft|FDEP FT1700|| || ||06/10/2028 10:20:00 AM|EDT|15|ft||||||Actual||21FLKWAT|None|E Miami-Dade 1-06/10/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|E Miami-Dade 2|E Miami-Dade 2-06/10/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||29|ft|FDEP FT1700|| || ||06/10/2028 10:29:00 AM|EDT|14|ft||||||Actual||21FLKWAT|None|E Miami-Dade 2-06/10/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|E Miami-Dade 3|E Miami-Dade 3-06/10/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||32.5|ft|FDEP FT1700|| || ||06/10/2028 10:36:00 AM|EDT|14|ft||||||Actual||21FLKWAT|None|E Miami-Dade 3-06/10/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|E Miami-Dade 1|E Miami-Dade 1-08/12/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||27|ft|FDEP FT1700|| || ||08/12/2028 8:52:00 AM|EDT|13.5|ft||||||Actual||21FLKWAT|None|E Miami-Dade 1-08/12/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|E Miami-Dade 2|E Miami-Dade 2-08/12/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||27|ft|FDEP FT1700|| || ||08/12/2028 9:05:00 AM|EDT|14|ft||||||Actual||21FLKWAT|None|E Miami-Dade 2-08/12/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|E Miami-Dade 3|E Miami-Dade 3-08/12/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||34|ft|FDEP FT1700|| || ||08/12/2028 9:00:00 AM|EDT|14|ft||||||Actual||21FLKWAT|None|E Miami-Dade 3-08/12/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Oakland Miami-Dade 1|Oakland Miami-Dade 1-07/06/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||16|ft|FDEP FT1700|| || ||07/06/2028 1:04:59 PM|EDT|13.5|ft||||||Actual||21FLKWAT|None|Oakland Miami-Dade 1-07/06/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Oakland Miami-Dade 2|Oakland Miami-Dade 2-07/06/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||15|ft|FDEP FT1700|| || ||07/06/2028 1:13:00 PM|EDT|13.5|ft||||||Actual||21FLKWAT|None|Oakland Miami-Dade 2-07/06/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Oakland Miami-Dade 3|Oakland Miami-Dade 3-07/06/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||13|ft|FDEP FT1700|| || ||07/06/2028 1:21:00 PM|EDT|13|ft||||S||Actual||21FLKWAT|None|Oakland Miami-Dade 3-07/06/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Oakland Miami-Dade 1|Oakland Miami-Dade 1-08/09/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||15.5|ft|FDEP FT1700|| || ||08/09/2028 1:18:00 PM|EDT|13|ft||||||Actual||21FLKWAT|None|Oakland Miami-Dade 1-08/09/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Oakland Miami-Dade 2|Oakland Miami-Dade 2-08/09/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||15.3|ft|FDEP FT1700|| || ||08/09/2028 1:25:00 PM|EDT|13.3|ft||||||Actual||21FLKWAT|None|Oakland Miami-Dade 2-08/09/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Oakland Miami-Dade 3|Oakland Miami-Dade 3-08/09/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||13|ft|FDEP FT1700|| || ||08/09/2028 1:33:00 PM|EDT|13|ft||||S||Actual||21FLKWAT|None|Oakland Miami-Dade 3-08/09/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Oakland Miami-Dade 1|Oakland Miami-Dade 1-09/07/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||15.3|ft|FDEP FT1700|| || ||09/07/2028 12:19:59 PM|EDT|12|ft||||||Actual||21FLKWAT|None|Oakland Miami-Dade 1-09/07/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Oakland Miami-Dade 2|Oakland Miami-Dade 2-09/07/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||15|ft|FDEP FT1700|| || ||09/07/2028 12:28:00 PM|EDT|12.5|ft||||||Actual||21FLKWAT|None|Oakland Miami-Dade 2-09/07/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Oakland Miami-Dade 3|Oakland Miami-Dade 3-09/07/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||12.8|ft|FDEP FT1700|| || ||09/07/2028 12:36:00 PM|EDT|12.8|ft||||S||Actual||21FLKWAT|None|Oakland Miami-Dade 3-09/07/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Saga Miami-Dade 1|Saga Miami-Dade 1-03/14/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||45|ft|FDEP FT1700|| || ||03/14/2028 1:10:00 PM|EDT|14|ft||||||Actual||21FLKWAT|None|Saga Miami-Dade 1-03/14/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Saga Miami-Dade 2|Saga Miami-Dade 2-03/14/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||43|ft|FDEP FT1700|| || ||03/14/2028 1:23:00 PM|EDT|14|ft||||||Actual||21FLKWAT|None|Saga Miami-Dade 2-03/14/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Saga Miami-Dade 3|Saga Miami-Dade 3-03/14/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||41|ft|FDEP FT1700|| || ||03/14/2028 1:40:00 PM|EDT|13|ft||||||Actual||21FLKWAT|None|Saga Miami-Dade 3-03/14/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Saga Miami-Dade 4|Saga Miami-Dade 4-03/14/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||44|ft|FDEP FT1700|| || ||03/14/2028 1:57:00 PM|EDT|13|ft||||||Actual||21FLKWAT|None|Saga Miami-Dade 4-03/14/2028F
