Project_ID|Sampling_Agency_Name|Matrix|Monitoring_Location_ID|Activity_ID|ADAPT_Analyte_ID|Org_Analyte_Name|Activity_Type|Sample_Collection_Type|Sample_Collection_Equipment|Activity_Depth|Activity_Depth_Unit|Total_Depth|Total_Depth_Unit|Analysis_Method|Sample_Fraction|Preparation_Date_Time|Preparation_Time_Zone|Analysis_Date_Time|Analysis_Time_Zone|Activity_Date_Time|Activity_Time_Zone|Org_Result_Value|Org_Result_Unit|Org_MDL|Org_PQL|Org_Detection_Unit|Value_Qualifier|Result_Comments|Result_Value_Type_Name|Dilution|Lab_ID|Lab_Accreditation_Authority|Lab_Sample_ID
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Hernando-Beach-4|Her-Hernando-Beach-4-04/30/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||08/23/2024 3:00:00 PM|EDT|08/28/2024 2:30:00 PM|EDT|04/30/2024 08:30:00 AM|EDT|14|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Her-Hernando-Beach-4-04/30/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Hernando-Beach-6|Her-Hernando-Beach-6-04/30/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||08/23/2024 3:00:00 PM|EDT|08/28/2024 2:30:00 PM|EDT|04/30/2024 08:44:59 AM|EDT|7|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Her-Hernando-Beach-6-04/30/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Hunter-1|Her-Hunter-1-04/19/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/15/2024 10:19:00 AM|EDT|10/16/2024 12:08:00 PM|EDT|04/19/2024 10:16:00 AM|EDT|24|PCU|1|1||Q| |Actual|1|21FLKWAT|None|Her-Hunter-1-04/19/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Mountain-1|Her-Mountain-1-04/21/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||08/23/2024 3:00:00 PM|EDT|08/28/2024 2:30:00 PM|EDT|04/21/2024 09:25:00 AM|EDT|51|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Her-Mountain-1-04/21/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Weeki-Wac-1|Her-Weeki-Wac-1-04/06/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/25/2024 1:00:00 PM|EDT|10/01/2024 1:30:00 PM|EDT|04/06/2024 10:32:00 AM|EDT|2|PCU|1|1||Q| |Actual|1|21FLKWAT|None|Her-Weeki-Wac-1-04/06/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Weeki-Wac-1|Her-Weeki-Wac-1-07/14/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/31/2024 3:08:00 PM|EDT|11/01/2024 12:00:00 AM|EDT|07/14/2024 09:09:00 AM|EDT|6|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Her-Weeki-Wac-1-07/14/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Weeki-Wac-2|Her-Weeki-Wac-2-04/06/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/25/2024 1:00:00 PM|EDT|10/01/2024 1:30:00 PM|EDT|04/06/2024 02:02:00 PM|EDT|2|PCU|1|1||Q| |Actual|1|21FLKWAT|None|Her-Weeki-Wac-2-04/06/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Weeki-Wac-2|Her-Weeki-Wac-2-07/14/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/31/2024 3:08:00 PM|EDT|11/01/2024 12:00:00 AM|EDT|07/14/2024 11:22:00 AM|EDT|4|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Her-Weeki-Wac-2-07/14/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Weeki-Wac-3|Her-Weeki-Wac-3-04/06/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/25/2024 1:00:00 PM|EDT|10/01/2024 1:30:00 PM|EDT|04/06/2024 03:38:00 PM|EDT|6|PCU|1|1||Q| |Actual|1|21FLKWAT|None|Her-Weeki-Wac-3-04/06/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Her-Weeki-Wac-3|Her-Weeki-Wac-3-07/14/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/31/2024 3:08:00 PM|EDT|11/01/2024 12:00:00 AM|EDT|07/14/2024 12:25:00 PM|EDT|7|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Her-Weeki-Wac-3-07/14/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Annie-1|Hig-Annie-1-07/18/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/25/2024 1:00:00 PM|EDT|10/01/2024 1:30:00 PM|EDT|07/18/2024 08:05:00 AM|EDT|48|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hig-Annie-1-07/18/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Apthorpe-1|Hig-Apthorpe-1-07/25/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/25/2024 1:00:00 PM|EDT|10/01/2024 1:30:00 PM|EDT|07/25/2024 10:59:59 AM|EDT|20|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hig-Apthorpe-1-07/25/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Ca-Creek-1|Hig-Ca-Creek-1-07/23/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/25/2024 1:00:00 PM|EDT|10/01/2024 1:30:00 PM|EDT|07/23/2024 09:27:59 AM|EDT|101|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hig-Ca-Creek-1-07/23/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Ca-Creek-2|Hig-Ca-Creek-2-07/23/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/25/2024 1:00:00 PM|EDT|10/01/2024 1:30:00 PM|EDT|07/23/2024 09:20:59 AM|EDT|94|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hig-Ca-Creek-2-07/23/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Clay-1|Hig-Clay-1-07/25/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/25/2024 1:00:00 PM|EDT|10/01/2024 1:30:00 PM|EDT|07/25/2024 10:00:00 AM|EDT|14|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hig-Clay-1-07/25/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Damon-1|Hig-Damon-1-07/10/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/25/2024 1:00:00 PM|EDT|10/01/2024 1:30:00 PM|EDT|07/10/2024 09:18:00 AM|EDT|14|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hig-Damon-1-07/10/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Dinner-1|Hig-Dinner-1-07/26/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|07/26/2024 02:29:59 PM|EDT|7|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hig-Dinner-1-07/26/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Grassy-1|Hig-Grassy-1-04/20/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/03/2024 10:35:00 AM|EDT|09/05/2024 12:12:00 PM|EDT|04/20/2024 01:46:00 PM|EDT|14|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hig-Grassy-1-04/20/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Huntley-1|Hig-Huntley-1-07/28/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/25/2024 1:00:00 PM|EDT|10/01/2024 1:30:00 PM|EDT|07/28/2024 12:30:00 PM|EDT|14|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hig-Huntley-1-07/28/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Jackson-1|Hig-Jackson-1-01/27/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/03/2024 10:35:00 AM|EDT|09/05/2024 12:12:00 PM|EDT|01/27/2024 12:30:00 PM|EST|13|PCU|1|1||Q| |Actual|1|21FLKWAT|None|Hig-Jackson-1-01/27/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Jackson-1|Hig-Jackson-1-04/17/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/03/2024 10:35:00 AM|EDT|09/05/2024 12:12:00 PM|EDT|04/17/2024 09:29:59 AM|EDT|12|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hig-Jackson-1-04/17/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-JuneN-1|Hig-JuneN-1-07/23/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/13/2024 3:06:00 PM|EDT|09/16/2024 1:59:00 PM|EDT|07/23/2024 10:12:00 AM|EDT|8|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hig-JuneN-1-07/23/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-LittleJa-1|Hig-LittleJa-1-07/03/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|07/03/2024 02:17:00 PM|EDT|18|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hig-LittleJa-1-07/03/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Lotela-1|Hig-Lotela-1-07/23/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/13/2024 3:06:00 PM|EDT|09/16/2024 1:59:00 PM|EDT|07/23/2024 02:05:00 PM|EDT|4|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hig-Lotela-1-07/23/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Olivia-1|Hig-Olivia-1-07/18/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|07/18/2024 10:32:00 AM|EDT|13|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hig-Olivia-1-07/18/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Persimmon-1|Hig-Persimmon-1-07/25/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/13/2024 3:06:00 PM|EDT|09/16/2024 1:59:00 PM|EDT|07/25/2024 09:00:00 AM|EDT|23|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hig-Persimmon-1-07/25/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Pythias-1|Hig-Pythias-1-07/08/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|07/08/2024 06:25:00 PM|EDT|9|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hig-Pythias-1-07/08/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-RedBeach-1|Hig-RedBeach-1-07/26/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|07/26/2024 11:39:00 AM|EDT|19|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hig-RedBeach-1-07/26/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hig-Sebring-1|Hig-Sebring-1-07/29/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|07/29/2024 08:42:00 AM|EDT|42|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hig-Sebring-1-07/29/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Brant-1|Hil-Brant-1-07/24/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/12/2024 3:45:00 PM|EDT|09/13/2024 11:50:00 AM|EDT|07/24/2024 10:26:00 AM|EDT|16|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Brant-1-07/24/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Brant-2|Hil-Brant-2-07/24/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/12/2024 3:45:00 PM|EDT|09/13/2024 11:50:00 AM|EDT|07/24/2024 10:32:59 AM|EDT|19|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Brant-2-07/24/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Brant-3|Hil-Brant-3-07/24/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/12/2024 3:45:00 PM|EDT|09/13/2024 11:50:00 AM|EDT|07/24/2024 10:17:00 AM|EDT|18|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Brant-3-07/24/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Church-1|Hil-Church-1-07/23/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/23/2024 06:52:00 AM|EDT|9|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Church-1-07/23/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Church-1|Hil-Church-1-08/20/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/12/2024 3:45:00 PM|EDT|09/13/2024 11:50:00 AM|EDT|08/20/2024 09:00:00 AM|EDT|12|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Church-1-08/20/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Church-2|Hil-Church-2-08/20/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/12/2024 3:45:00 PM|EDT|09/13/2024 11:50:00 AM|EDT|08/20/2024 09:07:00 AM|EDT|13|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Church-2-08/20/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Church-3|Hil-Church-3-08/20/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/12/2024 3:45:00 PM|EDT|09/13/2024 11:50:00 AM|EDT|08/20/2024 09:10:00 AM|EDT|13|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Church-3-08/20/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Cooper-1|Hil-Cooper-1-07/27/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/27/2024 10:20:00 AM|EDT|23|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Cooper-1-07/27/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Crystal-1|Hil-Crystal-1-07/28/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/31/2024 3:08:00 PM|EDT|11/01/2024 12:00:00 AM|EDT|07/28/2024 10:40:00 AM|EDT|33|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Crystal-1-07/28/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Dan-1|Hil-Dan-1-07/30/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/30/2024 12:28:00 PM|EDT|39|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Dan-1-07/30/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-DeadLady-1|Hil-DeadLady-1-04/17/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/03/2024 10:35:00 AM|EDT|09/05/2024 12:12:00 PM|EDT|04/17/2024 11:30:00 AM|EDT|76|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-DeadLady-1-04/17/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Dosson-1|Hil-Dosson-1-07/01/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/31/2024 3:08:00 PM|EDT|11/01/2024 12:00:00 AM|EDT|07/01/2024 01:12:00 PM|EDT|52|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Dosson-1-07/01/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Dosson-1|Hil-Dosson-1-07/29/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/29/2024 02:07:00 PM|EDT|59|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Dosson-1-07/29/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-East-1|Hil-East-1-07/24/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/24/2024 03:50:00 PM|EDT|49|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-East-1-07/24/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Elizabeth-1|Hil-Elizabeth-1-07/12/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/12/2024 01:10:00 PM|EDT|21|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Elizabeth-1-07/12/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Flynn-1|Hil-Flynn-1-07/30/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/30/2024 10:08:00 AM|EDT|82|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Flynn-1-07/30/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Francis-1|Hil-Francis-1-07/30/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/30/2024 11:38:00 AM|EDT|68|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Francis-1-07/30/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Hiawatha-1|Hil-Hiawatha-1-04/01/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/03/2024 10:35:00 AM|EDT|09/05/2024 12:12:00 PM|EDT|04/01/2024 04:30:00 PM|EDT|25|PCU|1|1||Q| |Actual|1|21FLKWAT|None|Hil-Hiawatha-1-04/01/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Hobbs-1|Hil-Hobbs-1-07/28/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/31/2024 3:08:00 PM|EDT|11/01/2024 12:00:00 AM|EDT|07/28/2024 11:30:00 AM|EDT|17|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Hobbs-1-07/28/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-HogIslan-1|Hil-HogIslan-1-07/13/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/13/2024 12:14:59 PM|EDT|39|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-HogIslan-1-07/13/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-IslandFo-1|Hil-IslandFo-1-07/01/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/17/2024 2:10:00 PM|EDT|10/22/2024 11:31:00 AM|EDT|07/01/2024 10:34:00 AM|EDT|17|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-IslandFo-1-07/01/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-James-1|Hil-James-1-07/23/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/23/2024 02:45:00 PM|EDT|31|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-James-1-07/23/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-James-1|Hil-James-1-08/20/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/12/2024 3:45:00 PM|EDT|09/13/2024 11:50:00 AM|EDT|08/20/2024 11:30:00 AM|EDT|35|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-James-1-08/20/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-James-2|Hil-James-2-08/20/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/12/2024 3:45:00 PM|EDT|09/13/2024 11:50:00 AM|EDT|08/20/2024 11:40:00 AM|EDT|41|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-James-2-08/20/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-James-3|Hil-James-3-08/20/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/12/2024 3:45:00 PM|EDT|09/13/2024 11:50:00 AM|EDT|08/20/2024 11:47:59 AM|EDT|38|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-James-3-08/20/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Keystone-1|Hil-Keystone-1-07/05/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/05/2024 02:29:59 PM|EDT|34|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Keystone-1-07/05/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Lutz-1|Hil-Lutz-1-07/31/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/31/2024 3:08:00 PM|EDT|11/01/2024 12:00:00 AM|EDT|07/31/2024 08:44:59 AM|EDT|24|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Lutz-1-07/31/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Magdalene-1|Hil-Magdalene-1-07/27/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/31/2024 3:08:00 PM|EDT|11/01/2024 12:00:00 AM|EDT|07/27/2024 09:47:59 AM|EDT|20|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Magdalene-1-07/27/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Maurine-1|Hil-Maurine-1-07/25/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/25/2024 01:27:00 PM|EDT|21|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Maurine-1-07/25/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Newlands-1|Hil-Newlands-1-07/30/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/30/2024 10:00:00 AM|EDT|46|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Newlands-1-07/30/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-NorthPd-1|Hil-NorthPd-1-07/19/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/31/2024 3:08:00 PM|EDT|11/01/2024 12:00:00 AM|EDT|07/19/2024 12:48:00 PM|EDT|24|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-NorthPd-1-07/19/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Osceola-1|Hil-Osceola-1-04/06/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/03/2024 10:35:00 AM|EDT|09/05/2024 12:12:00 PM|EDT|04/06/2024 11:30:00 AM|EDT|14|PCU|1|1||Q| |Actual|1|21FLKWAT|None|Hil-Osceola-1-04/06/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Osceola-1|Hil-Osceola-1-07/28/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/13/2024 3:06:00 PM|EDT|09/16/2024 1:59:00 PM|EDT|07/28/2024 10:14:59 AM|EDT|12|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Hil-Osceola-1-07/28/2024S
