Project_ID|Sampling_Agency_Name|Matrix|Monitoring_Location_ID|Activity_ID|ADAPT_Analyte_ID|Org_Analyte_Name|Activity_Type|Sample_Collection_Type|Sample_Collection_Equipment|Activity_Depth|Activity_Depth_Unit|Total_Depth|Total_Depth_Unit|Analysis_Method|Sample_Fraction|Preparation_Date_Time|Preparation_Time_Zone|Analysis_Date_Time|Analysis_Time_Zone|Activity_Date_Time|Activity_Time_Zone|Org_Result_Value|Org_Result_Unit|Org_MDL|Org_PQL|Org_Detection_Unit|Value_Qualifier|Result_Comments|Result_Value_Type_Name|Dilution|Lab_ID|Lab_Accreditation_Authority|Lab_Sample_ID
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Taylor-1|Hil-Taylor-1-04/24/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/24/2024 01:15:00 PM|EDT|11.3|ft||||||Actual||21FLKWAT|None|Hil-Taylor-1-04/24/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Taylor-2|Hil-Taylor-2-04/24/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/24/2024 12:59:59 PM|EDT|9.3|ft||||||Actual||21FLKWAT|None|Hil-Taylor-2-04/24/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Taylor-3|Hil-Taylor-3-04/24/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/24/2024 12:45:00 PM|EDT|12.3|ft||||||Actual||21FLKWAT|None|Hil-Taylor-3-04/24/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Taylor-1|Hil-Taylor-1-05/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/28/2024 06:14:59 PM|EDT|10|ft||||||Actual||21FLKWAT|None|Hil-Taylor-1-05/28/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Taylor-2|Hil-Taylor-2-05/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/28/2024 06:30:00 PM|EDT|7|ft||||||Actual||21FLKWAT|None|Hil-Taylor-2-05/28/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Taylor-3|Hil-Taylor-3-05/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/28/2024 06:00:00 PM|EDT|8.3|ft||||||Actual||21FLKWAT|None|Hil-Taylor-3-05/28/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Taylor-1|Hil-Taylor-1-06/23/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/23/2024 01:30:00 PM|EDT|9|ft||||||Actual||21FLKWAT|None|Hil-Taylor-1-06/23/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Taylor-2|Hil-Taylor-2-06/23/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/23/2024 01:55:00 PM|EDT|7.5|ft||||||Actual||21FLKWAT|None|Hil-Taylor-2-06/23/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Taylor-3|Hil-Taylor-3-06/23/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/23/2024 01:44:59 PM|EDT|8.5|ft||||||Actual||21FLKWAT|None|Hil-Taylor-3-06/23/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Taylor-1|Hil-Taylor-1-07/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/30/2024 01:30:00 PM|EDT|8.8|ft||||||Actual||21FLKWAT|None|Hil-Taylor-1-07/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Taylor-2|Hil-Taylor-2-07/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/30/2024 02:10:00 PM|EDT|7.8|ft||||||Actual||21FLKWAT|None|Hil-Taylor-2-07/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Taylor-3|Hil-Taylor-3-07/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/30/2024 01:49:59 PM|EDT|9.5|ft||||||Actual||21FLKWAT|None|Hil-Taylor-3-07/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Taylor-1|Hil-Taylor-1-08/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/30/2024 10:42:00 AM|EDT|9.5|ft||||||Actual||21FLKWAT|None|Hil-Taylor-1-08/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Taylor-2|Hil-Taylor-2-08/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/30/2024 10:52:00 AM|EDT|10.3|ft||||||Actual||21FLKWAT|None|Hil-Taylor-2-08/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Taylor-3|Hil-Taylor-3-08/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/30/2024 10:30:00 AM|EDT|9.3|ft||||||Actual||21FLKWAT|None|Hil-Taylor-3-08/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-TenMile-1|Hil-TenMile-1-05/18/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/18/2024 04:49:59 PM|EDT|2|ft||||||Actual||21FLKWAT|None|Hil-TenMile-1-05/18/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-TenMile-2|Hil-TenMile-2-05/18/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/18/2024 04:54:00 PM|EDT|1.8|ft||||||Actual||21FLKWAT|None|Hil-TenMile-2-05/18/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-TenMile-3|Hil-TenMile-3-05/18/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/18/2024 05:00:00 PM|EDT|1.8|ft||||||Actual||21FLKWAT|None|Hil-TenMile-3-05/18/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Thonotosa-1|Hil-Thonotosa-1-06/08/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/08/2024 03:19:59 PM|EDT|1|ft||||||Actual||21FLKWAT|None|Hil-Thonotosa-1-06/08/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Thonotosa-2|Hil-Thonotosa-2-06/08/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/08/2024 03:14:59 PM|EDT|1.5|ft||||||Actual||21FLKWAT|None|Hil-Thonotosa-2-06/08/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Thonotosa-3|Hil-Thonotosa-3-06/08/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/08/2024 03:00:00 PM|EDT|1.3|ft||||||Actual||21FLKWAT|None|Hil-Thonotosa-3-06/08/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Twin-1|Hil-Twin-1-04/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/25/2024 09:15:00 AM|EDT|6.3|ft||||||Actual||21FLKWAT|None|Hil-Twin-1-04/25/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Twin-2|Hil-Twin-2-04/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/25/2024 09:29:59 AM|EDT|6.3|ft||||||Actual||21FLKWAT|None|Hil-Twin-2-04/25/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Twin-3|Hil-Twin-3-04/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/25/2024 09:39:59 AM|EDT|6.3|ft||||||Actual||21FLKWAT|None|Hil-Twin-3-04/25/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Twin-1|Hil-Twin-1-05/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/25/2024 12:59:59 PM|EDT|3.3|ft||||||Actual||21FLKWAT|None|Hil-Twin-1-05/25/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Twin-2|Hil-Twin-2-05/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/25/2024 12:50:00 PM|EDT|3.3|ft||||||Actual||21FLKWAT|None|Hil-Twin-2-05/25/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Twin-3|Hil-Twin-3-05/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/25/2024 12:40:00 PM|EDT|3.3|ft||||||Actual||21FLKWAT|None|Hil-Twin-3-05/25/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Twin-1|Hil-Twin-1-06/20/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/20/2024 02:00:00 PM|EDT|2.5|ft||||||Actual||21FLKWAT|None|Hil-Twin-1-06/20/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Twin-2|Hil-Twin-2-06/20/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/20/2024 02:05:00 PM|EDT|2.5|ft||||||Actual||21FLKWAT|None|Hil-Twin-2-06/20/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Twin-3|Hil-Twin-3-06/20/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/20/2024 02:10:00 PM|EDT|2.5|ft||||||Actual||21FLKWAT|None|Hil-Twin-3-06/20/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Twin-1|Hil-Twin-1-08/19/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/19/2024 02:45:00 PM|EDT|3.5|ft||||||Actual||21FLKWAT|None|Hil-Twin-1-08/19/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Twin-2|Hil-Twin-2-08/19/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/19/2024 03:05:00 PM|EDT|3.5|ft||||||Actual||21FLKWAT|None|Hil-Twin-2-08/19/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Twin-3|Hil-Twin-3-08/19/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/19/2024 03:14:59 PM|EDT|3.5|ft||||||Actual||21FLKWAT|None|Hil-Twin-3-08/19/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WestMd-1|Hil-WestMd-1-04/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||6.5|ft|FDEP FT1700|| || ||04/12/2024 11:30:00 AM|EDT|6.5|ft||||S||Actual||21FLKWAT|None|Hil-WestMd-1-04/12/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WestMd-2|Hil-WestMd-2-04/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||7.5|ft|FDEP FT1700|| || ||04/12/2024 11:40:00 AM|EDT|7.5|ft||||S||Actual||21FLKWAT|None|Hil-WestMd-2-04/12/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WestMd-3|Hil-WestMd-3-04/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||10.3|ft|FDEP FT1700|| || ||04/12/2024 11:50:00 AM|EDT|10.3|ft||||S||Actual||21FLKWAT|None|Hil-WestMd-3-04/12/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WestMd-1|Hil-WestMd-1-05/03/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||6.3|ft|FDEP FT1700|| || ||05/03/2024 11:05:00 AM|EDT|6.3|ft||||S||Actual||21FLKWAT|None|Hil-WestMd-1-05/03/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WestMd-2|Hil-WestMd-2-05/03/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||7.8|ft|FDEP FT1700|| || ||05/03/2024 11:15:00 AM|EDT|7.8|ft||||S||Actual||21FLKWAT|None|Hil-WestMd-2-05/03/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WestMd-3|Hil-WestMd-3-05/03/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||9.5|ft|FDEP FT1700|| || ||05/03/2024 11:25:00 AM|EDT|9.5|ft||||S||Actual||21FLKWAT|None|Hil-WestMd-3-05/03/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WestMd-1|Hil-WestMd-1-06/10/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/10/2024 11:15:00 AM|EDT|Not Reported|ft|||||Weeds|Actual||21FLKWAT|None|Hil-WestMd-1-06/10/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WestMd-2|Hil-WestMd-2-06/10/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||5.5|ft|FDEP FT1700|| || ||06/10/2024 11:25:00 AM|EDT|5.5|ft||||S||Actual||21FLKWAT|None|Hil-WestMd-2-06/10/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WestMd-3|Hil-WestMd-3-06/10/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||7|ft|FDEP FT1700|| || ||06/10/2024 11:35:00 AM|EDT|7|ft||||S||Actual||21FLKWAT|None|Hil-WestMd-3-06/10/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WestMd-1|Hil-WestMd-1-07/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/12/2024 10:10:00 AM|EDT|5|ft||||||Actual||21FLKWAT|None|Hil-WestMd-1-07/12/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WestMd-2|Hil-WestMd-2-07/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||7.3|ft|FDEP FT1700|| || ||07/12/2024 10:20:00 AM|EDT|7.3|ft||||S||Actual||21FLKWAT|None|Hil-WestMd-2-07/12/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WestMd-3|Hil-WestMd-3-07/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||9.3|ft|FDEP FT1700|| || ||07/12/2024 10:30:00 AM|EDT|9.3|ft||||S||Actual||21FLKWAT|None|Hil-WestMd-3-07/12/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WestMd3-1|Hil-WestMd3-1-04/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||5.3|ft|FDEP FT1700|| || ||04/12/2024 09:45:00 AM|EDT|5.3|ft||||S||Actual||21FLKWAT|None|Hil-WestMd3-1-04/12/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WestMd3-2|Hil-WestMd3-2-04/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||5|ft|FDEP FT1700|| || ||04/12/2024 09:55:00 AM|EDT|5|ft||||S||Actual||21FLKWAT|None|Hil-WestMd3-2-04/12/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WestMd3-3|Hil-WestMd3-3-04/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||6.5|ft|FDEP FT1700|| || ||04/12/2024 10:05:00 AM|EDT|6.5|ft||||S||Actual||21FLKWAT|None|Hil-WestMd3-3-04/12/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WestMd3-1|Hil-WestMd3-1-05/03/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||4.8|ft|FDEP FT1700|| || ||05/03/2024 09:50:00 AM|EDT|4.8|ft||||S||Actual||21FLKWAT|None|Hil-WestMd3-1-05/03/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WestMd3-2|Hil-WestMd3-2-05/03/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||4.3|ft|FDEP FT1700|| || ||05/03/2024 10:00:00 AM|EDT|4.3|ft||||S||Actual||21FLKWAT|None|Hil-WestMd3-2-05/03/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WestMd3-3|Hil-WestMd3-3-05/03/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||5.5|ft|FDEP FT1700|| || ||05/03/2024 10:10:00 AM|EDT|5.5|ft||||S||Actual||21FLKWAT|None|Hil-WestMd3-3-05/03/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WestMd3-1|Hil-WestMd3-1-06/10/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||4|ft|FDEP FT1700|| || ||06/10/2024 09:15:00 AM|EDT|4|ft||||S||Actual||21FLKWAT|None|Hil-WestMd3-1-06/10/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WestMd3-2|Hil-WestMd3-2-06/10/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||2.8|ft|FDEP FT1700|| || ||06/10/2024 09:25:00 AM|EDT|2.8|ft||||S||Actual||21FLKWAT|None|Hil-WestMd3-2-06/10/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WestMd3-3|Hil-WestMd3-3-06/10/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||4.3|ft|FDEP FT1700|| || ||06/10/2024 09:35:00 AM|EDT|4.3|ft||||S||Actual||21FLKWAT|None|Hil-WestMd3-3-06/10/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WestMd3-1|Hil-WestMd3-1-07/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||4|ft|FDEP FT1700|| || ||07/12/2024 09:15:00 AM|EDT|4|ft||||S||Actual||21FLKWAT|None|Hil-WestMd3-1-07/12/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WestMd3-2|Hil-WestMd3-2-07/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||4|ft|FDEP FT1700|| || ||07/12/2024 09:25:00 AM|EDT|4|ft||||S||Actual||21FLKWAT|None|Hil-WestMd3-2-07/12/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WestMd3-3|Hil-WestMd3-3-07/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||5|ft|FDEP FT1700|| || ||07/12/2024 09:35:00 AM|EDT|5|ft||||S||Actual||21FLKWAT|None|Hil-WestMd3-3-07/12/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WhiteTro-1|Hil-WhiteTro-1-07/14/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/14/2024 07:59:59 AM|EDT|Not Reported|ft||||||Actual||21FLKWAT|None|Hil-WhiteTro-1-07/14/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WhiteTro-2|Hil-WhiteTro-2-07/14/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/14/2024 07:00:00 AM|EDT|Not Reported|ft||||||Actual||21FLKWAT|None|Hil-WhiteTro-2-07/14/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WhiteTro-3|Hil-WhiteTro-3-07/14/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/14/2024 07:59:59 AM|EDT|Not Reported|ft||||||Actual||21FLKWAT|None|Hil-WhiteTro-3-07/14/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WhiteTro-1|Hil-WhiteTro-1-08/16/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/16/2024 12:59:59 PM|EDT|Not Reported|ft||||||Actual||21FLKWAT|None|Hil-WhiteTro-1-08/16/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WhiteTro-2|Hil-WhiteTro-2-08/16/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/16/2024 12:59:59 PM|EDT|Not Reported|ft||||||Actual||21FLKWAT|None|Hil-WhiteTro-2-08/16/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-WhiteTro-3|Hil-WhiteTro-3-08/16/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/16/2024 12:59:59 PM|EDT|Not Reported|ft||||||Actual||21FLKWAT|None|Hil-WhiteTro-3-08/16/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Wilson-1|Hil-Wilson-1-05/09/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/09/2024 02:20:00 PM|EDT|9.5|ft||||||Actual||21FLKWAT|None|Hil-Wilson-1-05/09/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Wilson-2|Hil-Wilson-2-05/09/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/09/2024 02:25:00 PM|EDT|9.3|ft||||||Actual||21FLKWAT|None|Hil-Wilson-2-05/09/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Wilson-3|Hil-Wilson-3-05/09/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/09/2024 02:29:59 PM|EDT|9|ft||||||Actual||21FLKWAT|None|Hil-Wilson-3-05/09/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Wilson-1|Hil-Wilson-1-06/05/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/05/2024 09:00:00 AM|EDT|9.5|ft||||||Actual||21FLKWAT|None|Hil-Wilson-1-06/05/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Wilson-2|Hil-Wilson-2-06/05/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/05/2024 09:10:00 AM|EDT|9.3|ft||||||Actual||21FLKWAT|None|Hil-Wilson-2-06/05/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Wilson-3|Hil-Wilson-3-06/05/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/05/2024 09:20:00 AM|EDT|9|ft||||||Actual||21FLKWAT|None|Hil-Wilson-3-06/05/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Wilson-1|Hil-Wilson-1-07/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/11/2024 03:45:00 PM|EDT|7.3|ft||||||Actual||21FLKWAT|None|Hil-Wilson-1-07/11/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Wilson-2|Hil-Wilson-2-07/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/11/2024 03:55:00 PM|EDT|6.8|ft||||||Actual||21FLKWAT|None|Hil-Wilson-2-07/11/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Wilson-3|Hil-Wilson-3-07/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/11/2024 03:05:00 PM|EDT|7.3|ft||||||Actual||21FLKWAT|None|Hil-Wilson-3-07/11/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Wilson-1|Hil-Wilson-1-08/07/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/07/2024 02:29:59 PM|EDT|3.8|ft||||||Actual||21FLKWAT|None|Hil-Wilson-1-08/07/2024F
