Project_ID|Sampling_Agency_Name|Matrix|Monitoring_Location_ID|Activity_ID|ADAPT_Analyte_ID|Org_Analyte_Name|Activity_Type|Sample_Collection_Type|Sample_Collection_Equipment|Activity_Depth|Activity_Depth_Unit|Total_Depth|Total_Depth_Unit|Analysis_Method|Sample_Fraction|Preparation_Date_Time|Preparation_Time_Zone|Analysis_Date_Time|Analysis_Time_Zone|Activity_Date_Time|Activity_Time_Zone|Org_Result_Value|Org_Result_Unit|Org_MDL|Org_PQL|Org_Detection_Unit|Value_Qualifier|Result_Comments|Result_Value_Type_Name|Dilution|Lab_ID|Lab_Accreditation_Authority|Lab_Sample_ID
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-09S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|7/9/25 09:24:00|EST|78|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-07-09S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-DeadLady-3|Hil-DeadLady-3-2025-07-09S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|7/9/25 09:24:00|EST|78|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Hil-DeadLady-3-2025-07-09S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pas-Jovita-1|Pas-Jovita-1-2025-07-18S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|7/18/25 11:17:00|EST|17|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Pas-Jovita-1-2025-07-18S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pas-Jovita-1|Pas-Jovita-1-2025-07-18S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|7/18/25 11:17:00|EST|17|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Pas-Jovita-1-2025-07-18S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pas-Jovita-2|Pas-Jovita-2-2025-07-18S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|7/18/25 11:25:00|EST|12|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Pas-Jovita-2-2025-07-18S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pas-Jovita-2|Pas-Jovita-2-2025-07-18S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|7/18/25 11:25:00|EST|12|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Pas-Jovita-2-2025-07-18S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pas-Jovita-3|Pas-Jovita-3-2025-07-18S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|7/18/25 11:34:00|EST|11|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Pas-Jovita-3-2025-07-18S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pas-Jovita-3|Pas-Jovita-3-2025-07-18S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|7/18/25 11:37:00|EST|11|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Pas-Jovita-3-2025-07-18S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Cooper-1|Hil-Cooper-1-2025-08-08S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|8/8/25 09:49:00|EST|38|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Hil-Cooper-1-2025-08-08S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Cooper-1|Hil-Cooper-1-2025-08-08S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|8/8/25 09:50:00|EST|38|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Hil-Cooper-1-2025-08-08S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Cooper-2|Hil-Cooper-2-2025-08-08S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|8/8/25 09:56:00|EST|39|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Hil-Cooper-2-2025-08-08S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Cooper-2|Hil-Cooper-2-2025-08-08S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|8/8/25 09:57:00|EST|39|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Hil-Cooper-2-2025-08-08S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Cooper-3|Hil-Cooper-3-2025-08-08S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|8/8/25 10:14:00|EST|39|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Hil-Cooper-3-2025-08-08S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Cooper-3|Hil-Cooper-3-2025-08-08S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|8/8/25 10:05:00|EST|39|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Hil-Cooper-3-2025-08-08S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Keystone-1|Hil-Keystone-1-2025-08-05S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|8/5/25 11:37:00|EST|83|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Hil-Keystone-1-2025-08-05S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-05S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|8/5/25 11:37:00|EST|83|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-08-05S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Keystone-1|Hil-Keystone-1-2025-08-05S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|8/5/25 11:37:00|EST|83|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Hil-Keystone-1-2025-08-05S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-05S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|8/5/25 11:37:00|EST|83|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-08-05S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Keystone-2|Hil-Keystone-2-2025-08-05S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|8/5/25 11:44:00|EST|73|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Hil-Keystone-2-2025-08-05S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-05S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|8/5/25 11:44:00|EST|73|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-08-05S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Keystone-2|Hil-Keystone-2-2025-08-05S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|8/5/25 11:44:00|EST|73|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Hil-Keystone-2-2025-08-05S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-05S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|8/5/25 11:44:00|EST|73|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-08-05S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Keystone-3|Hil-Keystone-3-2025-08-05S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|8/5/25 11:51:00|EST|71|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Hil-Keystone-3-2025-08-05S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-05S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|8/5/25 11:51:00|EST|71|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-08-05S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Keystone-3|Hil-Keystone-3-2025-08-05S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|8/5/25 11:50:00|EST|71|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Hil-Keystone-3-2025-08-05S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-05S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|8/5/25 11:50:00|EST|71|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-08-05S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Twin-1|Hil-Twin-1-2025-07-22S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|7/22/25 10:02:00|EST|33|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Hil-Twin-1-2025-07-22S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Twin-1|Hil-Twin-1-2025-07-22S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|7/22/25 10:00:00|EST|33|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Hil-Twin-1-2025-07-22S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Twin-2|Hil-Twin-2-2025-07-22S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|7/22/25 09:55:00|EST|29|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Hil-Twin-2-2025-07-22S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Twin-2|Hil-Twin-2-2025-07-22S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|7/22/25 09:54:00|EST|29|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Hil-Twin-2-2025-07-22S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Twin-3|Hil-Twin-3-2025-07-22S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|7/22/25 09:47:00|EST|31|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Hil-Twin-3-2025-07-22S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Twin-3|Hil-Twin-3-2025-07-22S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||9/29/25 13:29:00|EST|9/30/25 10:22:00|EST|7/22/25 09:47:00|EST|31|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Hil-Twin-3-2025-07-22S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-LC-1-1|Cha-LC-1-1-2025-07-22S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/3/25 15:00:00|EST|11/5/25 14:52:00|EST|7/22/25 09:06:00|EST|128|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Cha-LC-1-1-2025-07-22S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-LC-2-1|Cha-LC-2-1-2025-07-22S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/3/25 15:00:00|EST|11/5/25 14:52:00|EST|7/22/25 09:25:00|EST|164|PCU|1|1|PCU|| |Actual|2|21FLKWAT|None|Cha-LC-2-1-2025-07-22S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-L-6-1|Cha-L-6-1-2025-07-15S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/3/25 15:00:00|EST|11/5/25 14:52:00|EST|7/15/25 10:35:00|EST|28|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Cha-L-6-1-2025-07-15S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-1-1|Cha-WF-1-1-2025-07-17S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/3/25 15:00:00|EST|11/5/25 14:52:00|EST|7/17/25 10:14:00|EST|92|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Cha-WF-1-1-2025-07-17S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-09-23S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|9/23/25 14:10:00|EST|27|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-09-23S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-09-23S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|9/23/25 14:10:00|EST|27|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-09-23S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-LittleSa-2|Ala-LittleSa-2-2025-09-23S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|9/23/25 14:10:00|EST|27|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Ala-LittleSa-2-2025-09-23S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-09-23S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|9/23/25 14:10:00|EST|27|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-09-23S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-09-23S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|9/23/25 12:41:00|EST|19|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-09-23S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-09-23S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|9/23/25 12:41:00|EST|19|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-09-23S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-MelroseB-2|Ala-MelroseB-2-2025-09-23S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|9/23/25 12:41:00|EST|19|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Ala-MelroseB-2-2025-09-23S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-09-23S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|9/23/25 13:49:59|EST|19|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-09-23S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-09-23S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|9/23/25 13:49:59|EST|19|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-09-23S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-09-23S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|9/23/25 13:49:59|EST|19|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-09-23S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-09-23S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|9/23/25 13:49:59|EST|19|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|NA-2025-09-23S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-SantaFe-2|Ala-SantaFe-2-2025-09-23S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|9/23/25 13:49:59|EST|19|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Ala-SantaFe-2-2025-09-23S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-SantaFbar-1|Ala-SantaFbar-1-2025-09-23S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|9/23/25 13:10:00|EST|27|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Ala-SantaFbar-1-2025-09-23S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-SantaBlue-1|Ala-SantaBlue-1-2025-09-23S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|9/23/25 13:28:00|EST|18|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Ala-SantaBlue-1-2025-09-23S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-SantaFecm-1|Ala-SantaFecm-1-2025-09-23S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|9/23/25 13:02:59|EST|18|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Ala-SantaFecm-1-2025-09-23S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-SantaFePC-1|Ala-SantaFePC-1-2025-09-23S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|9/23/25 13:15:00|EST|25|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Ala-SantaFePC-1-2025-09-23S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Orange-1|Ala-Orange-1-2025-08-12S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|8/12/25 10:00:00|EST|224|PCU|1|1|PCU|| |Actual|2|21FLKWAT|None|Ala-Orange-1-2025-08-12S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-12S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|8/12/25 10:00:00|EST|224|PCU|1|1|PCU|| |Actual|2|21FLKWAT|None|NA-2025-08-12S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-12S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|8/12/25 10:00:00|EST|224|PCU|1|1|PCU|| |Actual|2|21FLKWAT|None|NA-2025-08-12S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Orange-2|Ala-Orange-2-2025-08-12S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|8/12/25 10:30:00|EST|189|PCU|1|1|PCU|| |Actual|2|21FLKWAT|None|Ala-Orange-2-2025-08-12S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-12S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|8/12/25 10:30:00|EST|189|PCU|1|1|PCU|| |Actual|2|21FLKWAT|None|NA-2025-08-12S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-12S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|8/12/25 10:30:00|EST|189|PCU|1|1|PCU|| |Actual|2|21FLKWAT|None|NA-2025-08-12S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Orange-3|Ala-Orange-3-2025-08-12S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|8/12/25 10:59:59|EST|285|PCU|1|1|PCU|| |Actual|2|21FLKWAT|None|Ala-Orange-3-2025-08-12S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-12S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|8/12/25 10:59:59|EST|285|PCU|1|1|PCU|| |Actual|2|21FLKWAT|None|NA-2025-08-12S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-12S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|8/12/25 10:59:59|EST|285|PCU|1|1|PCU|| |Actual|2|21FLKWAT|None|NA-2025-08-12S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Orange-4|Ala-Orange-4-2025-08-12S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|8/12/25 11:30:00|EST|242|PCU|1|1|PCU|| |Actual|2|21FLKWAT|None|Ala-Orange-4-2025-08-12S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-12S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|8/12/25 11:30:00|EST|242|PCU|1|1|PCU|| |Actual|2|21FLKWAT|None|NA-2025-08-12S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-OaklH-Ed-1|Cha-OaklH-Ed-1-2025-07-09S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/9/25 13:55:00|EST|76|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Cha-OaklH-Ed-1-2025-07-09S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-PineV-Ed-1|Cha-PineV-Ed-1-2025-07-09S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/9/25 11:30:00|EST|64|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Cha-PineV-Ed-1-2025-07-09S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-2-1|Cha-WF-2-1-2025-07-17S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/17/25 10:24:59|EST|125|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Cha-WF-2-1-2025-07-17S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-3-1|Cha-WF-3-1-2025-07-17S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/17/25 09:36:00|EST|112|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Cha-WF-3-1-2025-07-17S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-4-1|Cha-WF-4-1-2025-07-17S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2120 C||11/4/25 13:29:00|EST|11/5/25 10:53:00|EST|7/17/25 09:15:00|EST|73|PCU|1|1|PCU|| |Actual|1|21FLKWAT|None|Cha-WF-4-1-2025-07-17S
